id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ZXpmIsisEem4E8MAgEsAWQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,HIST1H2AG,"DM2 (cell adhesion molecule 2), "," (histone cluster 1, H2ag), NEBL",TextQuoteSelector,TextPositionSelector,26937,26946,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:23:57.171558+00:00
ZLREHMivEemvgLOIokZZbg,jgraPEon,https://europepmc.org/articles/PMC3972685/,IL-8,cs by Cytochrome P4501.860.14812, Signaling1.770.11820Airway Path,TextQuoteSelector,TextPositionSelector,33203,33207,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:45:24.332453+00:00
Z81c4MixEemPutNPVoHdyw,jgraPEon,https://europepmc.org/articles/PMC3972685/,chemokines,es activated at 24 h encode for , that play central roles in infl,TextQuoteSelector,TextPositionSelector,45072,45082,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:59:48.511607+00:00
Yb49NsiuEemknU-jPoAK1w,jgraPEon,https://europepmc.org/articles/PMC3972685/,Bladder Cancer,ht Junction Signaling2.340.12720, Signaling2.150.14413VDR/RXR Act,TextQuoteSelector,TextPositionSelector,31599,31613,WS_DS,yes,[WS_DS][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:38:09.840265+00:00
YTixSsisEemfzqPugqMeyw,jgraPEon,https://europepmc.org/articles/PMC3972685/,cell adhesion molecule 2,"t function. In addition, CADM2 (","), HIST1H2AG (histone cluster 1,",TextQuoteSelector,TextPositionSelector,26910,26934,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:23:49.915285+00:00
YRn_2sirEemveh_R0ZqoOA,jgraPEon,https://europepmc.org/articles/PMC3972685/,protocadherin 11 Y-linked,peat neuronal 2) and PCDH11X/Y (,) support cell adhesion. ALPK1 (,TextQuoteSelector,TextPositionSelector,26348,26373,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:16:40.289827+00:00
WuLfzsirEem8dKvM2XzADA,jgraPEon,https://europepmc.org/articles/PMC3972685/,PCDH11X,ine rich repeat neuronal 2) and ,/Y (protocadherin 11 Y-linked) s,TextQuoteSelector,TextPositionSelector,26337,26344,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:16:29.828443+00:00
WnUHlsi2EemDkwPepDnvmQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,potassium channel subfamily K member 10,"eptor delta-1 subunit), KCNK10 (","), ARL4C (ADP-ribosylation facto",TextQuoteSelector,TextPositionSelector,26665,26704,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T10:35:13.584111+00:00
WfT3dsitEemmZUM1D85wRQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,PKCθ,gnaling in Neutrophils1.780.0779, Signaling in T-lymphocytes1.640,TextQuoteSelector,TextPositionSelector,30393,30397,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:30:47.368407+00:00
W9uz3sivEem5mV-jTjiRpw,jgraPEon,https://europepmc.org/articles/PMC3972685/,Cytochrome P450,910Metabolism of Xenobiotics by ,1.860.14812IL-8 Signaling1.770.1,TextQuoteSelector,TextPositionSelector,33177,33192,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:45:09.464566+00:00
W1WupMisEemlUEs8ilGdIw,jgraPEon,https://europepmc.org/articles/PMC3972685/,CADM2,"ransport function. In addition, "," (cell adhesion molecule 2), HIS",TextQuoteSelector,TextPositionSelector,26903,26908,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:23:40.178233+00:00
VjwVUsixEemP_g_BaY9y3g,jgraPEon,https://europepmc.org/articles/PMC3972685/,GAPDH,d TaqMan® Assays for: HSPA6 and , (Applied Biosystems). Calibrato,TextQuoteSelector,TextPositionSelector,43909,43914,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:59:19.019786+00:00
UNsbtsioEemJM_sqsOKi1A,jgraPEon,https://europepmc.org/articles/PMC3972685/,CSR,s the cellular stress response (,). The CSR is immediately activa,TextQuoteSelector,TextPositionSelector,11142,11145,WT_GP,yes,[WT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:54:44.508652+00:00
UIqONMiuEemQuJeiqZapdA,jgraPEon,https://europepmc.org/articles/PMC3972685/,Huntington’s Disease,travasation Signaling2.580.12724, Signaling2.390.11426Tight Junct,TextQuoteSelector,TextPositionSelector,31523,31543,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:37:40.907337+00:00
UG6D6MitEemvfkN77ZuU8g,jgraPEon,https://europepmc.org/articles/PMC3972685/,Type II Diabetes Mellitus,n Dorsal Horn Neurons2.350.09410, Signaling2.070.07910Virus Entry,TextQuoteSelector,TextPositionSelector,30223,30248,WS_DS,no,WS_DS,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:30:31.277598+00:00
UAf_YsirEemU4UO0lPQCOw,jgraPEon,https://europepmc.org/articles/PMC3972685/,NOX1,"), TUB (tubby protein homolog), ", (NADPH oxidase 1) and IRF1 (int,TextQuoteSelector,TextPositionSelector,25983,25987,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:16:11.502492+00:00
U9TOtMivEem3jdusLXh0NA,jgraPEon,https://europepmc.org/articles/PMC3972685/,Atherosclerosis,id Receptor Signaling1.940.10829, Signaling1.900.12815Cell Cycle:,TextQuoteSelector,TextPositionSelector,33019,33034,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:44:55.910030+00:00
SZnDkMirEemmWkvbvWDkBw,jgraPEon,https://europepmc.org/articles/PMC3972685/,TUB,"herin-related family member 1), "," (tubby protein homolog), NOX1 (",TextQuoteSelector,TextPositionSelector,25954,25957,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:16:00.940572+00:00
RVPLlsirEemlStua2fMebw,jgraPEon,https://europepmc.org/articles/PMC3972685/,leucine rich repeat neuronal 2,"lecule), DST (dystonin), LRRN2 (",) and PCDH11X/Y (protocadherin 1,TextQuoteSelector,TextPositionSelector,26301,26331,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:15:53.733436+00:00
RHQqwMitEembS2-CLUW54A,jgraPEon,https://europepmc.org/articles/PMC3972685/,RAR,.06711NF-κB Signaling1.420.06511, Activation1.350.06311Neuropathi,TextQuoteSelector,TextPositionSelector,30138,30141,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:30:11.209433+00:00
RGyMCsiqEem3oGt_qKEAHw,jgraPEon,https://europepmc.org/articles/PMC3972685/,heat shock 70 kDa proteins, genes encode for the following ,": HSPA6, HSPA1L and HSPA1A/A1B.O",TextQuoteSelector,TextPositionSelector,25609,25635,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:08:42.617937+00:00
R02bhsiuEemNMTu2fQwSOA,jgraPEon,https://europepmc.org/articles/PMC3972685/,Extravasation,ue)Ratio# of MoleculesLeukocyte , Signaling2.580.12724Huntington’,TextQuoteSelector,TextPositionSelector,31489,31502,WT_DS,yes,[WT_DS][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:37:25.494724+00:00
Qo8kHsiwEemHKveyachosg,jgraPEon,https://europepmc.org/articles/PMC3972685/,IL-6-type Cytokine,25Role of JAK Family Kinases in , Signaling1.450.1924Tryptophan M,TextQuoteSelector,TextPositionSelector,33897,33915,WS_GP,yes,[WS_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:51:36.632551+00:00
Px_7JMivEemjX98h9yW2fw,jgraPEon,https://europepmc.org/articles/PMC3972685/,Fcγ Receptor, Checkpoint Regulation2.210.1699,-mediated Phagocytosis in Macrop,TextQuoteSelector,TextPositionSelector,32838,32850,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:44:21.265574+00:00
PWMP0sirEemrxqe81jwY9A,jgraPEon,https://europepmc.org/articles/PMC3972685/,LRRN2,"(CD9 molecule), DST (dystonin), ", (leucine rich repeat neuronal 2,TextQuoteSelector,TextPositionSelector,26294,26299,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:15:40.404225+00:00
PUaptMiwEemOkSPTnWMTDQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,TSP1,15Inhibition of Angiogenesis by ,1.470.1825Role of JAK Family Kin,TextQuoteSelector,TextPositionSelector,33853,33857,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:51:27.747516+00:00
PTznrMisEemhiXdVKpL1vg,jgraPEon,https://europepmc.org/articles/PMC3972685/,cytoplasmic phosphatidylinositol transfer protein 1," (hemoglobin alpha 1), PITPNC1 (","), CAMK2B and NOX1 support the t",TextQuoteSelector,TextPositionSelector,26788,26839,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:22:49.591218+00:00
PIvdTsitEemYEoPIacYHfQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,NF-κB,ack in cAMP Signaling1.460.06711, Signaling1.420.06511RAR Activat,TextQuoteSelector,TextPositionSelector,30112,30117,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:29:57.888956+00:00
ONNfSMisEemM5wfcPJlr6g,jgraPEon,https://europepmc.org/articles/PMC3972685/,PITPNC1,"HBA1/HBA2 (hemoglobin alpha 1), ", (cytoplasmic phosphatidylinosit,TextQuoteSelector,TextPositionSelector,26779,26786,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:22:42.130523+00:00
OGo_VsivEemrylMkXtW1FA,jgraPEon,https://europepmc.org/articles/PMC3972685/,TREM1,Oncostatin M Signaling2.520.2357, Signaling2.390.1899Cell Cycle: ,TextQuoteSelector,TextPositionSelector,32765,32770,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:44:10.099173+00:00
Ns8kEMioEemOhaPpuFwdCw,jgraPEon,https://europepmc.org/articles/PMC3972685/,man,ation from the sun and numerous ,"-made sources, such as lasers, c",TextQuoteSelector,TextPositionSelector,10043,10046,CRT_OG,no,CRT_OG,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:54:00.914043+00:00
NrGbkMirEempCwOrfsaOAQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,dystonin,") 40), CD9 (CD9 molecule), DST (","), LRRN2 (leucine rich repeat ne",TextQuoteSelector,TextPositionSelector,26283,26291,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:15:29.006668+00:00
NjeImMiuEemvgfN1ZzSipQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,April,500.1144IL-9 Signaling1.460.1054, Mediated Signaling1.310.0954Ope,TextQuoteSelector,TextPositionSelector,31161,31166,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:36:56.711520+00:00
Nch-NsitEemmZGtmNVro5Q,jgraPEon,https://europepmc.org/articles/PMC3972685/,DARPP32,is Signaling1.800.06913Dopamine-, Feedback in cAMP Signaling1.460,TextQuoteSelector,TextPositionSelector,30067,30074,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:29:46.712266+00:00
NC2LoMivEem3jHeLoWLWkg,jgraPEon,https://europepmc.org/articles/PMC3972685/,Oncostatin M,dder Cancer Signaling2.720.16714, Signaling2.520.2357TREM1 Signal,TextQuoteSelector,TextPositionSelector,32733,32745,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:44:02.786920+00:00
MarDfsirEeml3ePotYScGg,jgraPEon,https://europepmc.org/articles/PMC3972685/,DST," (GEF) 40), CD9 (CD9 molecule), "," (dystonin), LRRN2 (leucine rich",TextQuoteSelector,TextPositionSelector,26278,26281,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:15:20.554117+00:00
LBlS-MixEemg5qc5CPSkRQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,Redwood,"n 8.7, Ingenuity® Systems Inc., "," City, CA, USA; [22]) was used. ",TextQuoteSelector,TextPositionSelector,43171,43178,WT_OG,no,[WT_OG],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:58:08.433716+00:00
L9Vo4MiyEem8GKvoWU3qWg,jgraPEon,https://europepmc.org/articles/PMC3972685/,Growth Hormone,T-lymphocyte Apoptosis1.720.0986, Signaling1.420.0856Complement S,TextQuoteSelector,TextPositionSelector,30930,30944,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T10:05:24.024252+00:00
L3P3isiuEemmZrshTbppIg,jgraPEon,https://europepmc.org/articles/PMC3972685/,IL-9,cle Checkpoint Control1.500.1144, Signaling1.460.1054April Mediat,TextQuoteSelector,TextPositionSelector,31137,31141,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:36:45.577492+00:00
Kc6O-sisEem8U0-XgwigRw,jgraPEon,https://europepmc.org/articles/PMC3972685/,hemoglobin alpha 1,"tion factor-like 4), HBA1/HBA2 (","), PITPNC1 (cytoplasmic phosphat",TextQuoteSelector,TextPositionSelector,26758,26776,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:22:17.033724+00:00
KD7zxMivEemkpQs11fSzJA,jgraPEon,https://europepmc.org/articles/PMC3972685/,Psoriasis,ism2.780.19711Role of IL-17A in ,2.740.3854Bladder Cancer Signali,TextQuoteSelector,TextPositionSelector,32679,32688,CRT_DS,no,CRT_DS,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:43:42.873993+00:00
K582QMirEemQr9PEHm6aag,jgraPEon,https://europepmc.org/articles/PMC3972685/,CD9,"tide exchange factor (GEF) 40), "," (CD9 molecule), DST (dystonin),",TextQuoteSelector,TextPositionSelector,26258,26261,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:15:10.579047+00:00
K0NiRsitEemKR7NsWJmyBA,jgraPEon,https://europepmc.org/articles/PMC3972685/,Clathrin,pecies in Macrophages1.850.07013,-Mediated Endocytosis Signaling1,TextQuoteSelector,TextPositionSelector,30008,30016,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:29:29.044709+00:00
JSFP5MiuEemHd7cyulV0KQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,CHK,int Regulation1.330.0855Role of , Proteins in Cell Cycle Checkpoi,TextQuoteSelector,TextPositionSelector,31082,31085,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:36:28.248136+00:00
HQ4h-sivEem8WvvJQTObsg,jgraPEon,https://europepmc.org/articles/PMC3972685/,Aryl Hydrocarbon Receptor,−log(p-value)Ratio# of Molecules, Signaling4.330.17023Linoleic Ac,TextQuoteSelector,TextPositionSelector,32580,32605,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:43:24.199640+00:00
H6XLQMitEemvE_PwxEGdpw,jgraPEon,https://europepmc.org/articles/PMC3972685/,Rheumatoid Arthritis,blasts and Endothelial Cells in ,1.410.05416Production of Nitric ,TextQuoteSelector,TextPositionSelector,29897,29917,CRT_DS,yes,[CRT_DS][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:29:09.474012+00:00
Fv2wDMitEemIu8vfusIkgg,jgraPEon,https://europepmc.org/articles/PMC3972685/,Glucocorticoid Receptor,uction in Macrophages4.660.11816, Signaling1.830.06116Role of Mac,TextQuoteSelector,TextPositionSelector,29795,29818,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:28:54.940544+00:00
Fp_16siwEemg5RvgLe3qFA,jgraPEon,https://europepmc.org/articles/PMC3972685/,Kinases,SP11.470.1825Role of JAK Family , in IL-6-type Cytokine Signaling,TextQuoteSelector,TextPositionSelector,33886,33893,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:50:22.830965+00:00
EkO7ssiwEemOkNO_vTT7Lw,jgraPEon,https://europepmc.org/articles/PMC3972685/,JAK,enesis by TSP11.470.1825Role of , Family Kinases in IL-6-type Cyt,TextQuoteSelector,TextPositionSelector,33875,33878,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:50:15.516405+00:00
E-E1PsisEemy1kfDZerrig,jgraPEon,https://europepmc.org/articles/PMC3972685/,HBA2,"bosylation factor-like 4), HBA1/"," (hemoglobin alpha 1), PITPNC1 (",TextQuoteSelector,TextPositionSelector,26752,26756,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:21:40.119201+00:00
Df7NXMisEemQtONrVz_qxg,jgraPEon,https://europepmc.org/articles/PMC3972685/,HBA1,"DP-ribosylation factor-like 4), ","/HBA2 (hemoglobin alpha 1), PITP",TextQuoteSelector,TextPositionSelector,26747,26751,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:21:30.223738+00:00
DIlaNsioEeml2ENdJZBFKQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,HSP,on kinetics for each particular , appears to correlate with the c,TextQuoteSelector,TextPositionSelector,9447,9450,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:52:49.959260+00:00
CTwbRsiqEem3J3_kNdKj1g,jgraPEon,https://europepmc.org/articles/PMC3972685/,Heat-Shock-Induced Genes,ls.2.3. Biological Functions of ,After identifying the genes expr,TextQuoteSelector,TextPositionSelector,19894,19918,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:07:03.372544+00:00
CSkIkMiuEemf0HcKuBUY7g,jgraPEon,https://europepmc.org/articles/PMC3972685/,MSP,.0856Complement System2.240.1525,-RON Signaling Pathway1.660.1095,TextQuoteSelector,TextPositionSelector,30991,30994,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:35:41.222894+00:00
CJBlcsiuEemuMRNg94GQOg,jgraPEon,https://europepmc.org/articles/PMC3972685/,RON,6Complement System2.240.1525MSP-, Signaling Pathway1.660.1095Cell,TextQuoteSelector,TextPositionSelector,30995,30998,MIS_GP,yes,[MIS_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:35:40.225059+00:00
C0Sx3sitEemYygNScegVyQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,IL-12,−log(p-value)Ratio# of Molecules, Signaling and Production in Mac,TextQuoteSelector,TextPositionSelector,29739,29744,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:28:35.270376+00:00
BF5k7sivEeml5Vt6VCh6qA,jgraPEon,https://europepmc.org/articles/PMC3972685/,IL-17A,aling in T-lymphocytes1.620.1408, Signaling in Gastric Cells1.570,TextQuoteSelector,TextPositionSelector,31972,31978,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:42:42.608850+00:00
A_WaOMioEemqq2e7b1YL4A,jgraPEon,https://europepmc.org/articles/PMC3972685/,HSP27,"smaller HSPs, such as HSP10 and ",", which function in mitochondria",TextQuoteSelector,TextPositionSelector,9203,9208,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:52:35.476759+00:00
AT2lfsioEemUrkdr_VaLVQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,HSP10,"rast, the smaller HSPs, such as "," and HSP27, which function in mi",TextQuoteSelector,TextPositionSelector,9193,9198,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:52:30.974171+00:00
9wINxsirEeml3_enaKm8GA,jgraPEon,https://europepmc.org/articles/PMC3972685/,ADP-ribosylation factor-like 4," subfamily K member 10), ARL4C (","), HBA1/HBA2 (hemoglobin alpha 1",TextQuoteSelector,TextPositionSelector,26714,26744,WS_GP,no,WS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:20:51.483371+00:00
9g-PFMinEemyyitLe5qjNg,jgraPEon,https://europepmc.org/articles/PMC3972685/,HSP105,"ation, such as HSP40, HSP70 and ",", exhibit maximal expression imm",TextQuoteSelector,TextPositionSelector,9068,9074,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:52:12.207728+00:00
9PBzSMivEemjYBsBQGLJ4A,jgraPEon,https://europepmc.org/articles/PMC3972685/,IL-10,matory Airway Diseases1.560.1676, Signaling1.530.1399IL-22 Signal,TextQuoteSelector,TextPositionSelector,33723,33728,CRT_GP,yes,[CRT_GP][ALL],,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:49:26.298994+00:00
8xrOQsiqEem8OUvtsRBiUw,jgraPEon,https://europepmc.org/articles/PMC3972685/,ARHGEF40," protein ubiquitination. CDHR1, ", (Rho guanine nucleotide exchang,TextQuoteSelector,TextPositionSelector,26198,26206,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:13:35.839912+00:00
8UtdYMirEemGvCMffsw8HQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,ARL4C,"channel subfamily K member 10), ", (ADP-ribosylation factor-like 4,TextQuoteSelector,TextPositionSelector,26707,26712,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:20:42.087550+00:00
7_aUzMipEemIr0N9dtZS8w,jgraPEon,https://europepmc.org/articles/PMC3972685/,transcription regulator,"ansporter, ion channel, kinase, ",", enzymes and others. The twenty",TextQuoteSelector,TextPositionSelector,24613,24636,MIS_GP,no,MIS_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:06:20.984006+00:00
7WG-1MiqEemrxffbBg5KmQ,jgraPEon,https://europepmc.org/articles/PMC3972685/,ubiquitin-like modifier activating enzyme 6, subunit beta type 2) and UBA6 (,)—play roles in protein ubiquiti,TextQuoteSelector,TextPositionSelector,26108,26151,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:13:26.227550+00:00
7UfmWsioEem3nue9meRH4Q,jgraPEon,https://europepmc.org/articles/PMC3972685/,β-actin, were calculated in relation to , and normalized to a separate RN,TextQuoteSelector,TextPositionSelector,15264,15271,CRT_GP,no,CRT_GP,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T08:59:06.969827+00:00
7DfPlMivEemYFq-ERVMRcw,jgraPEon,https://europepmc.org/articles/PMC3972685/,Allergic Inflammatory Airway Diseases,ing1.610.12313Role of IL-17F in ,1.560.1676IL-10 Signaling1.530.1,TextQuoteSelector,TextPositionSelector,33676,33713,MIS_DS,no,MIS_DS,,acct:farheen.s@hypothes.is,Temporal gene expression kinetics for human keratinocytes exposed to hyperthermic stress.,2019-08-27T09:49:11.686541+00:00
