id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
NE5RttoUEemVWIcSK9SVmQ,b53nbDmi,https://europepmc.org/articles/PMC5484670/,FiaL,s 54.4% and 24.5% identity with , and well-studied AiiA from Flav,TextQuoteSelector,TextPositionSelector,11354,11358,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T12:59:51.986553+00:00
LgDQEtoVEemTYJt6S0YEqw,b53nbDmi,https://europepmc.org/articles/PMC5484670/,OxyR,compare the three copies of the , protein. Primers for real-time ,TextQuoteSelector,TextPositionSelector,16677,16681,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:06:50.942852+00:00
LMYTatoaEemP0yeH5DdOZg,b53nbDmi,https://europepmc.org/articles/PMC5484670/,TonB-dependent receptors," Among them, four were noted as ",", and their changes in expressio",TextQuoteSelector,TextPositionSelector,33312,33336,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:42:36.137220+00:00
LJJLZNoXEem_oQ9hF0znxQ,b53nbDmi,https://europepmc.org/articles/PMC5484670/,orf1," features of momL and suf, orfE/",/sufA/momL/sufD/orf10 and orfF w,TextQuoteSelector,TextPositionSelector,23525,23529,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:21:07.381307+00:00
K2tjrtoUEemHD_s8D7mJfw,b53nbDmi,https://europepmc.org/articles/PMC5484670/,Tenacibaculum sp. 20J,entity (56.8%) with Aii20J from ,"18. Besides, MomL possesses 54.4",TextQuoteSelector,TextPositionSelector,11275,11296,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T12:59:37.038506+00:00
Jfe-ztoXEemtaLNc25k2Ow,b53nbDmi,https://europepmc.org/articles/PMC5484670/,orfE,"ional features of momL and suf, ",/orf1/sufA/momL/sufD/orf10 and o,TextQuoteSelector,TextPositionSelector,23520,23524,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:20:56.563353+00:00
JIzwjtoUEemVYvMnVQBpyQ,b53nbDmi,https://europepmc.org/articles/PMC5484670/,Aii20J,e highest identity (56.8%) with , from Tenacibaculum sp. 20J18. B,TextQuoteSelector,TextPositionSelector,11263,11269,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T12:59:25.270421+00:00
HyToWNoaEem2zTsE7mMoeQ,b53nbDmi,https://europepmc.org/articles/PMC5484670/,TonB,results also revealed that five , system genes responded to indol,TextQuoteSelector,TextPositionSelector,33207,33211,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:42:12.971135+00:00
ESroLNoDEemjTKd7UaRNow,b53nbDmi,https://europepmc.org/articles/PMC5484670/,M. olearia Th120,re conditions. Co-incubation of , and Pectobacterium carotovorum ,TextQuoteSelector,TextPositionSelector,8673,8689,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T10:57:11.646324+00:00
DwoMcNoYEemZFtuTKeHK-A,b53nbDmi,https://europepmc.org/articles/PMC5484670/,Erwinia carotovorum,"vorum (Pcc), once classified as ", and regarded as a ubiquitous pl,TextQuoteSelector,TextPositionSelector,27367,27386,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:27:27.036632+00:00
DdKw9NoUEemXLhumpso2iQ,b53nbDmi,https://europepmc.org/articles/PMC5484670/,metallo-β-lactamase,ia Th12017. MomL belongs to the , superfamily and shows the highe,TextQuoteSelector,TextPositionSelector,11187,11206,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T12:58:47.185962+00:00
DCNn-toXEemOKAeHSFA1jw,b53nbDmi,https://europepmc.org/articles/PMC5484670/,AcnB,"Fe-S clusters to the aconitase, ",". In previous studies, suf was a",TextQuoteSelector,TextPositionSelector,23219,23223,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:20:13.055337+00:00
D8fwPtobEemQzmuMewRSRg,b53nbDmi,https://europepmc.org/articles/PMC5484670/,Iron-sulfur (Fe/S) proteins,ic efficiency of 2.9×105 s−1M−1.,", characterized by the presence ",TextQuoteSelector,TextPositionSelector,11626,11653,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:48:56.950838+00:00
CQTtEtoZEem4Lg-PMFm1Gg,b53nbDmi,https://europepmc.org/articles/PMC5484670/,transporters,"regulation of indole, including ",", permeases and TonB systems. Ba",TextQuoteSelector,TextPositionSelector,38220,38232,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:34:26.625269+00:00
BZTbHNoXEemPQx9eaHLcmw,b53nbDmi,https://europepmc.org/articles/PMC5484670/,aconitase,ansporting Fe-S clusters to the ,", AcnB. In previous studies, suf",TextQuoteSelector,TextPositionSelector,23208,23217,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:20:01.868848+00:00
BKluONoJEem4HlfGeuRIAw,b53nbDmi,https://europepmc.org/articles/PMC5484670/,bacteria,ards quorum quenching factor in ,.Go to:IntroductionQuorum sensin,TextQuoteSelector,TextPositionSelector,9096,9104,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T11:39:47.606453+00:00
B1a8MtobEemy2yNYbyOhIA,b53nbDmi,https://europepmc.org/articles/PMC5484670/,plant,um and regarded as a ubiquitous , pathogen producing virulence fa,TextQuoteSelector,TextPositionSelector,27416,27421,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:48:43.004161+00:00
AJhIxtoVEem883-HRm3ZEA,b53nbDmi,https://europepmc.org/articles/PMC5484670/,RNase," green PCR master mix, 8.5μl of ","-free water, and 0.5μl of a 10-f",TextQuoteSelector,TextPositionSelector,14405,14410,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:05:34.716303+00:00
AEt5cNoUEemjRm9Ghp2Uhw,b53nbDmi,https://europepmc.org/articles/PMC5484670/,bacterial diseases, promising control strategy for , because it could decrease the e,TextQuoteSelector,TextPositionSelector,10723,10741,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T12:58:24.825690+00:00
9xgjtNoWEem1uYuUdk17zw,b53nbDmi,https://europepmc.org/articles/PMC5484670/,SufA,and sulfate into Fe-S clusters. , is responsible for transporting,TextQuoteSelector,TextPositionSelector,23150,23154,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:19:37.798586+00:00
9ZRsDtoXEemE9t-xsRAT1Q,b53nbDmi,https://europepmc.org/articles/PMC5484670/,C. violaceum,ions was also studied using the , mutant CV026 as an indicator st,TextQuoteSelector,TextPositionSelector,26571,26583,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:26:44.485924+00:00
7QdSMNoTEemE8YOFNrQP0A,b53nbDmi,https://europepmc.org/articles/PMC5484670/,AHL lactonase," In our previous study, a novel ",", MomL, was identified from M. o",TextQuoteSelector,TextPositionSelector,11106,11119,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T12:57:52.462402+00:00
7AivhtoUEemVWrsGnneS6w,b53nbDmi,https://europepmc.org/articles/PMC5484670/,Chromobacterium violaceum CV026,2216 at 28°C. The AHL biosensor , was cultured in LB medium at 28,TextQuoteSelector,TextPositionSelector,12992,13023,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:05:00.086826+00:00
74lOXNoWEemPQuu9BJzJlQ,b53nbDmi,https://europepmc.org/articles/PMC5484670/,SufD, single copies of both SufB and ,. With the participation of the ,TextQuoteSelector,TextPositionSelector,23035,23039,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:19:25.151807+00:00
6mIEeNoWEem6jevSY6FnWQ,b53nbDmi,https://europepmc.org/articles/PMC5484670/,SufB,units and single copies of both , and SufD. With the participatio,TextQuoteSelector,TextPositionSelector,23026,23030,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:19:16.325850+00:00
6-IvmNoIEemE4OfK7kAK1g,b53nbDmi,https://europepmc.org/articles/PMC5484670/,Pectobacterium carotovorum subsp. carotovorum,ubation of M. olearia Th120 and , under H2O2 condition revealed t,TextQuoteSelector,TextPositionSelector,8694,8739,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T11:39:06.147516+00:00
5CAzVtoaEemS588xeF52Yg,b53nbDmi,https://europepmc.org/articles/PMC5484670/,permeases,"indole, including transporters, ", and TonB systems. Based on this,TextQuoteSelector,TextPositionSelector,38234,38243,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:47:43.622146+00:00
4hF2kNoXEemMUI906deW0w,b53nbDmi,https://europepmc.org/articles/PMC5484670/,himA,"levels of oxyR2, oxyR3, fur, or "," in the presence of indole, wher",TextQuoteSelector,TextPositionSelector,26366,26370,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:26:11.962689+00:00
41Fz-toUEem88r_YDjzcag,b53nbDmi,https://europepmc.org/articles/PMC5484670/,AHL, marine broth 2216 at 28°C. The , biosensor Chromobacterium viola,TextQuoteSelector,TextPositionSelector,12978,12981,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:04:45.535551+00:00
2_TjGtoWEemh95MPBXIB0g,b53nbDmi,https://europepmc.org/articles/PMC5484670/,ATPase,"se homologs, whereas SufC is an ",. SufS and SufE are responsible ,TextQuoteSelector,TextPositionSelector,22842,22848,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:18:52.302730+00:00
2S0hWNoUEemOJtvmYjk90A,b53nbDmi,https://europepmc.org/articles/PMC5484670/,QQ enzyme ,iggering of the expression of a ,by stress factors.Go to:Material,TextQuoteSelector,TextPositionSelector,12813,12823,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:04:28.344656+00:00
2Q14-toXEem4LI8G47g7KA,b53nbDmi,https://europepmc.org/articles/PMC5484670/,oxyR3,"changes in the levels of oxyR2, ",", fur, or himA in the presence o",TextQuoteSelector,TextPositionSelector,26351,26356,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:25:56.848207+00:00
1lOUuNoTEem_blsk4MJ_fA,b53nbDmi,https://europepmc.org/articles/PMC5484670/,microorganisms,"udied, especially in beneficial ",.Previous studies have demonstra,TextQuoteSelector,TextPositionSelector,10521,10535,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T12:57:14.308708+00:00
1ZEL_NoWEemCJPNL9-JtyQ,b53nbDmi,https://europepmc.org/articles/PMC5484670/,SufC,"e desulfurase homologs, whereas ", is an ATPase. SufS and SufE are,TextQuoteSelector,TextPositionSelector,22831,22835,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:18:41.474019+00:00
1ChgmNoXEemtgrtlRNrWEQ,b53nbDmi,https://europepmc.org/articles/PMC5484670/,oxyR2,marked changes in the levels of ,", oxyR3, fur, or himA in the pre",TextQuoteSelector,TextPositionSelector,26344,26349,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:25:48.707023+00:00
-TibytoaEem4Mi-x8hCLGw,b53nbDmi,https://europepmc.org/articles/PMC5484670/,membrane proteins,"n acquisition. Additionally, 24 ",", containing transport systems a",TextQuoteSelector,TextPositionSelector,33572,33589,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T13:48:19.058897+00:00
-FfZctoCEembzb8YIqj54g,b53nbDmi,https://europepmc.org/articles/PMC5484670/,suf,"exogenous indole. Besides, momL-"," gene cluster, consisting of quo",TextQuoteSelector,TextPositionSelector,8272,8275,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,"A novel stress response mechanism, triggered by indole, involved in quorum quenching enzyme MomL and iron-sulfur cluster in Muricauda olearia Th120.",2019-09-18T10:56:29.985282+00:00
